500 8 0.000219821929932 0.271612882614 0.26 3.7628137829 0.194444444444 4.16145450171 8.85089814226 
100 8 0.000285863876343 0.152050018311 0.1 3.30379245509 0.297777777778 3.42078328024 6.25324896066 
1000 8 0.000325918197632 0.814120054245 0.2 4.8617589989 0.311111111111 3.24457739275 12.2196614289 
500 8 0.000287055969238 0.18540096283 0.26 4.53903771416 0.174444444444 3.47217943416 8.84999528802 
1000 8 0.000425100326538 0.450328111649 0.25 2.79475240159 0.37 7.3616480118 14.562065184 
1000 8 0.000236988067627 0.840801954269 0.14 6.54976934455 0.432222222222 2.98976733587 25.6640035144 
1500 8 0.000504970550537 2.51233911514 0.0 0.0 0.5 3.0 0.0 
2000 8 0.000401973724365 2.5998249054 0.18 4.40255224015 0.333333333333 5.49107971858 10.6649578267 
1000 8 0.000332117080688 0.634004116058 0.11 7.62983376462 0.396666666667 3.08164231941 18.2292781974 
100 8 0.000383853912354 0.0982940196991 0.17 3.55026769862 0.181111111111 3.73806068098 9.63810188453 
2000 8 0.000832080841064 3.068171978 0.09 3.34856962983 0.401111111111 3.75425355996 9.91844475398 
2000 8 0.000876903533936 2.75535511971 0.32 2.11399149571 0.172222222222 8.42060783918 9.77811452247 
2000 8 0.000216007232666 2.67795300484 0.21 4.77522622783 0.276666666667 3.13708171082 9.74726218424 
1000 8 0.00037693977356 0.67650103569 0.11 2.42422376846 0.443333333333 3.08963467017 12.7845102906 
100 8 0.000257015228271 0.0997898578644 0.15 2.76289386208 0.158888888889 4.63460463436 5.1627971319 
500 8 0.000235080718994 0.220017194748 0.19 4.30564361375 0.215555555556 4.50271176353 10.2308172188 
1000 8 0.000255107879639 0.762541055679 0.28 4.24321689703 0.281111111111 3.63738295688 12.1725206346 
2000 8 0.000388145446777 3.02075910568 0.25 1.38304040215 0.235555555556 5.62843124138 9.51578471622 
200 8 0.000319004058838 0.122961997986 0.23 2.33454155902 0.1 5.24355465534 7.30207427292 
100 8 0.00102186203003 0.101214885712 0.09 3.73793972762 0.345555555556 2.94672933728 8.14539929159 
1500 8 0.000703811645508 1.37215018272 0.16 4.22752340894 0.198888888889 3.93762112464 9.25784963813 
50 8 0.000197887420654 0.10044002533 0.13 2.3060553245 0.324444444444 3.13983365044 6.23270904656 
50 8 0.000501871109009 0.0907230377197 0.08 3.23553369071 0.377777777778 4.33715050183 9.75034202396 
1500 8 0.000433921813965 1.89498591423 0.02 1.1642284014 0.483333333333 3.23608869355 5.11528493916 
1500 8 0.000210046768188 2.33355307579 0.2 4.6882844378 0.258888888889 4.2104762437 9.93624518253 
1000 8 0.000278949737549 0.636960029602 0.29 6.27396228671 0.39 4.18718015828 15.3754265084 
1500 8 0.000211954116821 1.63901305199 0.12 3.34690633694 0.404444444444 3.59694235446 9.90280163923 
500 8 0.000243902206421 0.247841119766 0.2 2.14617746998 0.305555555556 4.86425769787 7.89570189281 
1000 8 0.000395059585571 0.797502994537 0.23 3.84430008434 0.348888888889 4.48034530084 9.71231013271 
100 8 0.000542879104614 0.0753700733185 0.25 3.52683588229 0.0966666666667 3.09817740074 7.67626348462 
500 8 0.000197887420654 0.350058794022 0.26 1.95318690159 0.138888888889 4.92219002989 8.19965607835 
50 8 0.000182867050171 0.0797281265259 0.17 2.20533124491 0.0633333333333 3.33497068638 6.61840879609 
100 8 0.000232934951782 0.0985841751099 0.18 1.95267329521 0.267777777778 3.06398492639 5.3487840282 
1000 8 0.000617027282715 0.871762037277 0.19 1.78844426254 0.347777777778 3.17134619194 11.8910689347 
2000 8 0.00092601776123 2.79667782784 0.07 3.02817868046 0.492222222222 3.30936027851 10.884739409 
200 8 0.000320911407471 0.0935401916504 0.16 1.88063666111 0.191111111111 3.90294968657 7.38488670931 
100 8 0.000218152999878 0.0957229137421 0.22 3.11499612689 0.118888888889 7.79214733767 7.1429142352 
1500 8 0.000208139419556 1.65642690659 0.04 3.43884246172 0.481111111111 2.95571931898 9.71339312276 
1500 8 0.00022292137146 1.66846299171 0.14 2.9088361194 0.26 3.94154510482 5.29102948149 
50 8 0.000270128250122 0.100504875183 0.18 4.16501764027 0.386666666667 2.92370748485 9.53137727144 
1500 8 0.000389099121094 1.62135195732 0.2 5.02085335279 0.118888888889 3.70676838243 8.6642001622 
100 8 0.00034499168396 0.0983679294586 0.1 2.46727007252 0.457777777778 2.90977420863 7.22899583282 
1000 8 0.000274896621704 0.597150802612 0.15 5.15994663857 0.418888888889 3.12752613524 11.5513960394 
200 8 0.00021505355835 0.120208978653 0.17 3.47658491952 0.243333333333 4.45946689554 6.14871182952 
50 8 0.00021505355835 0.0925500392914 0.17 2.13039181755 0.123333333333 3.09399121013 6.38617321939 
50 8 0.000241041183472 0.0980100631714 0.17 3.10402521928 0.311111111111 2.78348146577 8.60845969962 
1000 8 0.000458002090454 1.4009540081 0.16 2.74200440134 0.365555555556 3.96666134706 7.4897128477 
1000 8 0.000243186950684 0.485898017883 0.19 1.71461333268 0.394444444444 2.98554873345 9.59655387093 
100 8 0.000826835632324 0.0949578285217 0.28 1.8388169322 0.0655555555556 3.48996412925 9.16964026387 
500 8 0.000182867050171 0.216037988663 0.25 6.74150378488 0.31 3.40786942159 12.090598709 
1000 8 0.000210046768188 0.671513080597 0.19 5.0765848617 0.24 3.43749275034 19.4030732395 
200 8 0.000412940979004 0.116863965988 0.19 2.80812876464 0.364444444444 2.81790359273 7.80578098271 
1000 8 0.000750064849854 0.644474029541 0.26 2.60003206111 0.176666666667 6.44452619571 6.07731604713 
50 8 0.000278949737549 0.0982019901276 0.17 1.33307397515 0.235555555556 2.83395726017 7.67257380326 
100 8 0.000203847885132 0.106925964355 0.22 3.62624766752 0.0777777777778 3.23612288745 9.14568107748 
200 8 0.00032901763916 0.112320899963 0.17 2.2761975876 0.272222222222 2.94104127397 12.732594377 
1000 8 0.000464200973511 0.762597084045 0.38 2.33704262145 0.186666666667 2.40337545935 14.9888595827 
2000 8 0.000250816345215 2.92536282539 0.26 3.10985315079 0.248888888889 7.43715024462 11.4425410535 
1500 8 0.00025200843811 1.60737705231 0.28 2.10626360339 0.291111111111 10.40821927 13.8123597487 
200 8 0.000195980072021 0.117648124695 0.15 1.21118293929 0.194444444444 4.58044672891 8.19970568733 
50 8 0.000204086303711 0.089103937149 0.18 2.73887358145 0.232222222222 3.44372796594 6.31185888349 
2000 8 0.000365972518921 3.02656412125 0.18 2.59075244154 0.186666666667 3.58380108078 7.84433842372 
100 8 0.000257015228271 0.101203203201 0.16 1.9242957301 0.324444444444 4.7319652929 9.70185828652 
100 8 0.000349044799805 0.0790438652039 0.15 1.05192085914 0.116666666667 2.83721117972 5.73341423476 
500 8 0.000808000564575 0.274839162827 0.2 3.09588910662 0.29 3.92735613981 8.77266837572 
200 8 0.000196933746338 0.109362125397 0.16 3.19064508651 0.264444444444 4.0041069034 5.61094973503 
200 8 0.000228881835938 0.111363887787 0.16 2.55878084945 0.212222222222 5.74766105292 10.2814969353 
200 8 0.000200033187866 0.116649150848 0.14 1.64178141324 0.281111111111 6.20576294134 7.03510374752 
1500 8 0.000823020935059 1.95937609673 0.16 3.77245474539 0.272222222222 2.69974437046 10.4530742478 
1000 8 0.000209808349609 0.736639976501 0.23 2.46339066624 0.285555555556 5.58982379885 6.40986177411 
50 8 0.000416994094849 0.0916838645935 0.15 3.43920431106 0.351111111111 3.26682994677 7.22593874911 
200 8 0.000198841094971 0.115722179413 0.1 2.32687303058 0.372222222222 4.94033239643 5.20958862035 
100 8 0.000545978546143 0.112294912338 0.22 3.91091052149 0.267777777778 5.04710847059 8.43873442012 
1500 8 0.000345945358276 1.58568406105 0.17 3.77553717637 0.237777777778 3.52380159319 8.86527701792 
500 8 0.000727891921997 0.239043951035 0.27 3.351964218 0.31 5.17743394036 12.6835618038 
200 8 0.00143194198608 0.133604049683 0.17 2.35843532831 0.307777777778 7.27532585396 6.69221979777 
1500 8 0.000643014907837 1.37369298935 0.19 6.41531308279 0.343333333333 4.06281181984 14.1848624824 
500 8 0.000458002090454 0.175204992294 0.13 2.48890472402 0.4 6.15732938576 7.93345510166 
500 8 0.00100183486938 0.25691986084 0.18 2.30347134876 0.247777777778 4.08506127295 4.28505204843 
50 8 0.000581979751587 0.103328943253 0.15 2.59780193114 0.362222222222 3.54613247638 15.4321601056 
200 8 0.000638961791992 0.219860076904 0.21 2.10169321213 0.221111111111 4.40983566378 5.9088041756 
2000 8 0.000361919403076 2.37317299843 0.21 2.67233309972 0.327777777778 4.44251291329 11.6461773416 
500 8 0.000233888626099 0.220080852509 0.14 2.53419826216 0.348888888889 3.13800585581 10.7461925494 
1500 8 0.000609874725342 1.62912011147 0.22 2.32290419927 0.267777777778 4.80926718336 13.0853930714 
500 8 0.000370979309082 0.222104072571 0.27 3.77387429763 0.356666666667 4.10394805236 11.7401679396 
50 8 0.000204086303711 0.0953950881958 0.18 4.47055705102 0.116666666667 2.99556842903 8.47700676211 
200 8 0.000191926956177 0.125097990036 0.2 3.57651844165 0.163333333333 4.04882654057 11.4138581113 
50 8 0.000735998153687 0.0922620296478 0.2 2.03554997266 0.117777777778 5.61310827756 6.89576722475 
500 8 0.000523090362549 0.236509084702 0.19 4.28026368141 0.361111111111 3.19494428092 7.88796891516 
1500 8 0.000314950942993 1.84407019615 0.15 2.94796639034 0.327777777778 3.21307914287 7.62885556383 
1000 8 0.000343799591064 0.953562021255 0.22 0.978815182752 0.238888888889 7.79094796105 5.87041893592 
50 8 0.00051212310791 0.0958318710327 0.05 1.24938815227 0.468888888889 3.15328765138 4.2272739763 
2000 8 0.000634908676147 3.03134799004 0.25 2.67179369126 0.277777777778 9.01835952425 16.0165992237 
100 8 0.000377178192139 0.115884065628 0.19 4.02353442428 0.307777777778 2.99177563107 8.48242227518 
50 8 0.000273942947388 0.0918118953705 0.36 5.74973853428 0.0633333333333 4.3918202026 10.7049648989 
1000 8 0.000209093093872 0.606214046478 0.2 2.62097294876 0.342222222222 2.68326606961 9.15073058124 
200 8 0.000209093093872 0.090488910675 0.18 3.1748767529 0.0711111111111 3.65466270882 5.55965155829 
2000 8 0.000478029251099 2.43244314194 0.15 6.45563723853 0.37 3.14657958429 12.9545554205 
2000 8 0.000405073165894 4.15480589867 0.1 2.52906525678 0.413333333333 3.5439112401 9.09502520711 
1500 8 0.000231981277466 1.52019095421 0.19 1.32309521238 0.355555555556 2.41601848141 4.94295088056 
200 8 0.000993013381958 0.101818084717 0.16 3.4921726455 0.05 3.78474943409 5.20167429946 
1500 8 0.00020694732666 1.69550395012 0.13 5.28008893637 0.241111111111 4.62166735563 8.03975759187 
500 8 0.000288963317871 0.219552993774 0.28 3.10307864153 0.336666666667 3.45000428767 9.09988492696 
50 8 0.000365972518921 0.125468969345 0.17 2.12140065589 0.09 2.85019148624 8.80456221996 
200 8 0.000755071640015 0.138869047165 0.1 2.49811981159 0.427777777778 5.0044469217 7.56042248509 
2000 8 0.000428199768066 3.45314288139 0.2 5.19356514369 0.22 4.86040211566 10.0998694797 
100 8 0.000250816345215 0.0708918571472 0.17 2.30300493172 0.222222222222 3.6246544703 8.52883968695 
50 8 0.00022292137146 0.100988149643 0.14 2.53605342759 0.255555555556 3.06709439922 6.92629278925 
2000 8 0.000829935073853 3.13028216362 0.11 2.12520778646 0.457777777778 4.15269661425 7.37189707177 
500 8 0.000545024871826 0.186675071716 0.21 1.96696970267 0.431111111111 2.91934572321 12.5494839206 
1500 8 0.000225067138672 1.6930270195 0.24 4.59053270617 0.212222222222 7.41894594414 11.3837720943 
50 8 0.000457048416138 0.0968670845032 0.15 1.79075275106 0.406666666667 4.10732073062 6.91692363754 
500 8 0.000239849090576 0.223655939102 0.23 2.58288606933 0.143333333333 4.6787284645 7.86607323065 
50 8 0.000221967697144 0.0926539897919 0.19 1.60208133068 0.0933333333333 4.48139044778 5.91749322342 
100 8 0.000186920166016 0.0810780525208 0.16 1.40852067651 0.26 9.01573085678 6.3311860248 
2000 8 0.000252962112427 3.03730297089 0.2 1.94780304982 0.228888888889 8.14578535403 9.25003650401 
200 8 0.000286102294922 0.114197015762 0.17 2.28823279651 0.203333333333 3.05358056642 8.59557781796 
50 8 0.000431060791016 0.0969889163971 0.13 3.0623499398 0.237777777778 4.15459737309 10.3973121003 
50 8 0.000226020812988 0.0933361053467 0.11 2.51850805051 0.314444444444 2.52515993425 8.90588370096 
50 8 0.000284910202026 0.118627786636 0.17 4.26192278307 0.222222222222 3.57753228994 14.1597588676 
1000 8 0.000279188156128 0.605798959732 0.22 1.87018031297 0.296666666667 5.04891763016 13.8487803962 
1000 8 0.000666856765747 0.655220985413 0.28 4.74262703239 0.246666666667 3.03967152507 10.8824589315 
2000 8 0.000267028808594 2.76261901855 0.12 4.17325338729 0.368888888889 3.28100939013 9.58755009071 
200 8 0.000223875045776 0.113989114761 0.27 3.34541324168 0.15 3.56757249398 8.22522569461 
50 8 0.000200986862183 0.108448982239 0.21 5.92958281434 0.128888888889 3.15950716614 9.63931087386 
2000 8 0.000188112258911 3.07285094261 0.24 1.96002503074 0.238888888889 3.08600569501 11.0167594441 
50 8 0.000223875045776 0.0944108963013 0.19 3.12515547747 0.214444444444 3.04742832854 8.65929739403 
100 8 0.000212907791138 0.0800948143005 0.18 5.1246774895 0.134444444444 4.07477975499 7.0130564003 
200 8 0.000684976577759 0.120468139648 0.21 4.4478721398 0.151111111111 3.46907531708 6.54591174718 
500 8 0.000642776489258 0.365393877029 0.27 1.24210735726 0.25 5.52904958231 9.12105584115 
200 8 0.000241041183472 0.122133970261 0.14 1.82083851531 0.32 4.03226870108 7.69837785151 
1000 8 0.000682830810547 0.659305810928 0.24 2.56835006124 0.341111111111 4.38063781039 9.53153950586 
1000 8 0.000585079193115 0.589504957199 0.27 3.22135712167 0.338888888889 3.65440285186 10.9117114355 
2000 8 0.000508069992065 3.02264809608 0.26 4.77287613052 0.241111111111 7.67020783364 12.5735461364 
200 8 0.000210046768188 0.112471103668 0.19 2.4975821561 0.144444444444 4.20572629185 9.14028397389 
2000 8 0.000353097915649 2.99626994133 0.33 7.1057872975 0.214444444444 8.06870223909 17.6805204915 
2000 8 0.000908851623535 3.34109592438 0.09 2.97721603359 0.395555555556 4.96249489082 5.78417974559 
1000 8 0.00067400932312 0.774742126465 0.1 2.06403959789 0.4 5.79549214125 4.06631313971 
1500 8 0.000249147415161 1.85268592834 0.0 0.0 0.5 3.0 0.0 
2000 8 0.000272035598755 2.94471693039 0.18 5.02145536285 0.275555555556 4.14429284309 20.2246193542 
1000 8 0.000289916992188 0.711709976196 0.16 4.57979276368 0.374444444444 3.66794092169 9.46263472316 
500 8 0.000314950942993 0.230515003204 0.19 4.66924931148 0.276666666667 3.97536868864 9.25977339221 
200 8 0.000188112258911 0.114651918411 0.14 1.87400100893 0.295555555556 6.41915607617 6.23137992085 
100 8 0.000223159790039 0.0759489536285 0.21 3.47560015508 0.244444444444 3.28840619286 6.83615473713 
500 8 0.000226974487305 0.220278024673 0.24 6.20809352259 0.373333333333 3.87464400755 17.1336623903 
1500 8 0.00022292137146 1.67958402634 0.26 1.04494869607 0.263333333333 4.72518368714 17.5234943796 
1500 8 0.000213146209717 1.56918096542 0.19 3.66622552534 0.337777777778 4.16337736992 11.9175568345 
100 8 0.000525951385498 0.083349943161 0.2 3.97907300077 0.315555555556 3.6044177175 10.7418693618 
50 8 0.00041389465332 0.0693230628967 0.13 3.74357169421 0.421111111111 3.07829223435 9.00298312043 
2000 8 0.000214815139771 2.76016998291 0.16 4.32657498281 0.454444444444 3.53777534007 10.6696275587 
1500 8 0.000263929367065 1.8563709259 0.06 2.03027554485 0.421111111111 3.41898514306 4.63756365341 
2000 8 0.000302076339722 2.94005894661 0.16 1.42676951967 0.347777777778 5.9838653659 14.429880087 
100 8 0.000465869903564 0.0841422080994 0.09 2.03842563426 0.227777777778 4.15761814269 4.71684025334 
100 8 0.000761032104492 0.0967261791229 0.19 2.33699097032 0.135555555556 10.3176359774 7.08808815947 
50 8 0.000205993652344 0.0919179916382 0.11 3.94298276491 0.321111111111 3.97672026338 8.31454857513 
1000 8 0.000319957733154 0.605802059174 0.16 3.0821068528 0.33 4.62500102869 8.16301413043 
500 8 0.000455856323242 0.238253831863 0.25 3.38233481264 0.244444444444 4.4031172787 8.76110953238 
1000 8 0.000486850738525 0.86353302002 0.2 3.64202102923 0.326666666667 4.47676838661 7.80339684297 
50 8 0.000468969345093 0.0898640155792 0.24 6.77384585869 0.245555555556 3.02281529065 9.98293105332 
1500 8 0.000672817230225 1.65387797356 0.21 1.18417011791 0.337777777778 5.99151013888 11.776864091 
1000 8 0.000361919403076 0.517101049423 0.26 1.29355525285 0.241111111111 2.52061909545 7.0246957478 
50 8 0.000243902206421 0.0909881591797 0.14 2.68692241347 0.406666666667 2.74815490679 6.02953482673 
500 8 0.000458002090454 0.269453048706 0.25 2.67735569849 0.223333333333 6.70880671567 8.87082060264 
500 8 0.000280141830444 0.235584020615 0.33 2.72437612209 0.155555555556 6.66100038477 7.76089982682 
100 8 0.000332832336426 0.097718000412 0.2 3.74790022707 0.102222222222 4.00558079388 6.9175370721 
500 8 0.0003981590271 0.176186084747 0.21 2.09298456512 0.106666666667 3.80161569431 10.2712402431 
200 8 0.000278949737549 0.122735023499 0.16 2.25214716479 0.222222222222 3.6344943888 9.54670083402 
1500 8 0.000247955322266 1.59278893471 0.19 2.47098455743 0.226666666667 4.03080831959 5.06007953485 
500 8 0.000250101089478 0.19308590889 0.22 2.4802885903 0.138888888889 3.28740738888 9.65389812915 
1500 8 0.000395059585571 1.53987503052 0.06 3.09230620374 0.375555555556 3.90081953276 10.3160950708 
1500 8 0.00036096572876 1.91577005386 0.14 4.12755609445 0.298888888889 3.35786396388 8.94238742548 
50 8 0.000231027603149 0.0967500209808 0.26 3.28501929909 0.0733333333333 8.62086524499 6.90984273217 
1500 8 0.00028920173645 1.25643706322 0.09 2.13101934811 0.471111111111 3.01836269926 4.71548739236 
50 8 0.000200033187866 0.0860669612885 0.2 2.34554226114 0.206666666667 3.32798020862 7.7655743401 
1000 8 0.000263214111328 0.81764292717 0.2 4.56977437303 0.231111111111 3.47444922228 11.0862133007 
1000 8 0.000220060348511 0.745471000671 0.27 3.30183671765 0.255555555556 3.72763190139 9.58738560286 
1000 8 0.000310897827148 0.80432510376 0.06 4.36389394699 0.467777777778 3.10882403157 7.4355827244 
50 8 0.000292062759399 0.0893130302429 0.16 3.21296711611 0.383333333333 4.68619986117 12.1129724234 
1500 8 0.00048303604126 1.64557099342 0.08 3.01581448908 0.456666666667 2.92675437198 5.45090369494 
1500 8 0.000346899032593 1.67681908607 0.27 2.55633693818 0.185555555556 2.38914064782 7.53591205517 
1000 8 0.00018310546875 0.798766851425 0.37 9.59842329266 0.171111111111 2.81616216882 17.0042915211 
2000 8 0.000216007232666 2.79464292526 0.1 2.53452664746 0.418888888889 3.33747911195 6.13181721492 
50 8 0.000253915786743 0.0982930660248 0.14 1.49122374235 0.294444444444 4.74217423275 8.72964014588 
100 8 0.000182151794434 0.0982449054718 0.21 2.78236600645 0.196666666667 4.24944995481 8.94698011649 
200 8 0.000341892242432 0.116716146469 0.11 1.82164208755 0.305555555556 3.94409036727 5.15327031887 
1500 8 0.000257015228271 1.46169900894 0.14 3.71787143542 0.388888888889 6.821328782 6.78705534292 
1500 8 0.000185966491699 1.7260529995 0.17 4.8663631997 0.287777777778 4.12124901512 8.73629783783 
200 8 0.000216007232666 0.1190969944 0.12 5.73954152579 0.407777777778 3.65924101131 10.2193103634 
50 8 0.000663995742798 0.113294839859 0.15 1.68404525824 0.344444444444 5.59848336821 6.60816734156 
100 8 0.000365018844604 0.118549823761 0.15 1.49626219685 0.212222222222 3.77058516474 4.83994162919 
2000 8 0.000283002853394 2.85914301872 0.16 2.92511908167 0.393333333333 4.90909435064 12.7765263266 
2000 8 0.000288009643555 2.84335398674 0.13 4.70502826721 0.354444444444 3.8505968217 13.1092949455 
500 8 0.000504970550537 0.256327867508 0.22 2.38628424336 0.243333333333 8.02178410209 7.9182839652 
50 8 0.000313997268677 0.0727100372314 0.23 1.55558868205 0.0766666666667 4.73249344466 9.14029749365 
1000 8 0.000391006469727 0.743583917618 0.08 2.38380509585 0.373333333333 3.25710386117 7.43067325676 
500 8 0.000314950942993 0.263295888901 0.12 2.14807110281 0.441111111111 2.62167577691 8.39911776599 
500 8 0.000291109085083 0.192901134491 0.2 3.91925149774 0.334444444444 3.57915181828 11.2156829303 
500 8 0.000823020935059 0.336292028427 0.24 3.61193615302 0.184444444444 3.69713626463 7.21657718242 
100 8 0.000216007232666 0.0957319736481 0.3 4.97212829166 0.132222222222 4.84942109896 8.99423510451 
50 8 0.000195026397705 0.096009016037 0.16 2.57437641834 0.238888888889 3.11988268614 7.57401342693 
500 8 0.00022292137146 0.23343205452 0.17 3.78301515135 0.273333333333 3.2174315506 7.36479939693 
500 8 0.00019907951355 0.249683856964 0.25 1.8501881555 0.121111111111 3.5899231022 5.98522315966 
1000 8 0.000689029693604 0.787805080414 0.18 4.10841251947 0.388888888889 3.93326762354 9.51237099551 
2000 8 0.000217914581299 3.05448293686 0.09 3.76497864242 0.445555555556 2.90437026204 6.29581118525 
200 8 0.000923871994019 0.107976913452 0.18 3.56039998953 0.24 4.32167158632 8.64780159741 
1500 8 0.000555038452148 1.6307489872 0.22 5.55895816254 0.268888888889 5.9723148395 13.9110214635 
50 8 0.000328063964844 0.0834910869598 0.22 2.85316023134 0.212222222222 3.6927167952 8.84598071883 
100 8 0.000216007232666 0.0998160839081 0.19 3.66028530864 0.187777777778 3.2096884137 9.30801610321 
500 8 0.00738787651062 0.241361856461 0.15 2.19499443028 0.342222222222 4.78983741984 7.44035027381 
2000 8 0.000550985336304 3.07779812813 0.2 3.52340650773 0.216666666667 3.21510435075 25.2948087659 
200 8 0.000430107116699 0.118609905243 0.14 1.46402023498 0.128888888889 5.13856225931 6.32519792364 
1500 8 0.000676870346069 1.56559181213 0.08 2.46101497397 0.421111111111 3.87441633863 5.50252322212 
100 8 0.000224113464355 0.0976140499115 0.08 2.28735514962 0.307777777778 4.46619260057 3.91647547437 
500 8 0.000362873077393 0.222915887833 0.22 2.62288581796 0.252222222222 3.06675793347 13.2460494089 
200 8 0.000229835510254 0.119611978531 0.08 3.99018904745 0.367777777778 3.60436011735 7.40237587541 
1500 8 0.000509023666382 2.34273004532 0.1 8.24160476435 0.446666666667 3.1946359647 31.2390651555 
500 8 0.000816106796265 0.221760988235 0.28 2.56021380376 0.268888888889 3.21879286874 8.43794692387 
500 8 0.000617980957031 0.22492980957 0.2 6.87098543376 0.374444444444 3.15648400879 11.7984375187 
100 8 0.000209093093872 0.0991809368134 0.18 4.3440563957 0.151111111111 3.38254388486 7.42780974887 
500 8 0.000226020812988 0.242609024048 0.34 3.46617907389 0.273333333333 3.42268505457 9.54418980809 
1000 8 0.000436067581177 0.826573133469 0.17 6.49054844422 0.407777777778 3.17578959046 13.1357777117 
1000 8 0.000204086303711 0.780841827393 0.23 2.91038234906 0.317777777778 1.85930372647 9.64957788576 
50 8 0.000249862670898 0.0831868648529 0.13 1.72871980899 0.255555555556 3.93168252961 4.63484538523 
2000 8 0.000353097915649 3.00878095627 0.06 2.4830454794 0.46 3.08954844267 12.2780728497 
1000 8 0.00022292137146 0.708774089813 0.24 2.17090101955 0.286666666667 3.04166551061 14.940505269 
100 8 0.000214815139771 0.0987520217896 0.2 2.65953180297 0.138888888889 4.10502520843 7.39837011828 
1000 8 0.000375032424927 0.644744873047 0.23 2.1420975581 0.375555555556 3.31242258467 9.4340323073 
1500 8 0.000202894210815 1.66564702988 0.12 4.99863804087 0.367777777778 2.90526520863 8.61238657647 
200 8 0.000869989395142 0.12530708313 0.18 2.17552160304 0.0955555555556 4.71446379064 6.45287950179 
1000 8 0.000408887863159 0.67805981636 0.16 1.90616320411 0.418888888889 4.24967631609 8.00086971047 
2000 8 0.000195980072021 2.9868619442 0.0 0.0 0.5 3.0 0.0 
100 8 0.00026798248291 0.0796930789948 0.1 1.20594752944 0.434444444444 4.52752597482 7.70424071473 
200 8 0.000764131546021 0.112761974335 0.13 3.80141370845 0.245555555556 5.59381732303 7.93681089348 
1500 8 0.000523090362549 1.34490704536 0.11 1.0833559659 0.471111111111 4.22216321623 7.37611125827 
500 8 0.000497102737427 0.292211055756 0.21 1.11348770238 0.342222222222 2.39714247831 11.8980071056 
50 8 0.000462055206299 0.0969429016113 0.18 1.63263700245 0.253333333333 3.12658498803 20.6052132553 
1000 8 0.000213146209717 0.842392921448 0.22 5.68980102679 0.363333333333 2.98697053398 11.6695179048 
50 8 0.000252962112427 0.0967040061951 0.25 1.78028132214 0.122222222222 9.08464667692 6.30317924765 
2000 8 0.000227928161621 3.0418150425 0.18 4.29576613982 0.25 3.91855887313 10.2868789917 
200 8 0.000749111175537 0.11964392662 0.21 1.26536970069 0.0777777777778 2.99029586303 4.78101057925 
500 8 0.000410795211792 0.262188911438 0.15 3.35921157799 0.36 3.37660271643 34.5032803521 
200 8 0.000446081161499 0.118002891541 0.21 5.36247550502 0.254444444444 3.28289267567 7.79976271936 
200 8 0.000775814056396 0.114206790924 0.16 4.4498002328 0.373333333333 3.22752260463 9.08662114789 
500 8 0.00052285194397 0.232581138611 0.23 5.56689590753 0.14 4.78061419951 10.7457916342 
500 8 0.000292062759399 0.248670101166 0.27 1.48947850588 0.225555555556 3.86510553623 8.90268769925 
1500 8 0.000667095184326 1.70279312134 0.17 2.92374828035 0.275555555556 4.17686512568 6.33946535288 
50 8 0.000220775604248 0.0952188968658 0.15 3.83905167508 0.25 3.14600618127 10.9462369034 
1500 8 0.000842094421387 1.75064587593 0.34 4.87025973779 0.212222222222 7.38563247833 9.79727792662 
1500 8 0.000754833221436 1.84049201012 0.14 3.91044339122 0.335555555556 3.51378941331 7.47690867616 
2000 8 0.000244140625 2.86675882339 0.2 4.05800158704 0.332222222222 2.44433386548 10.6042482951 
500 8 0.00077486038208 0.248808860779 0.25 2.78859269382 0.166666666667 7.21833405223 6.55274951955 
500 8 0.000941038131714 0.255221128464 0.3 1.51673126332 0.248888888889 10.991998233 8.72325474706 
50 8 0.000278949737549 0.0932581424713 0.19 2.6966930721 0.222222222222 3.28635653979 7.5457342594 
50 8 0.000545024871826 0.0957911014557 0.21 2.72943487073 0.1 7.44317925827 5.80591334981 
2000 8 0.00020694732666 3.14285802841 0.1 9.07125533631 0.341111111111 2.96224819721 12.951182828 
200 8 0.000222206115723 0.136093854904 0.12 1.35291036444 0.32 4.99222651038 13.6696635355 
200 8 0.000899076461792 0.120290994644 0.19 1.69965699043 0.297777777778 4.63305018309 10.3016927196 
500 8 0.000273942947388 0.232724189758 0.26 3.70496721466 0.165555555556 4.06114301276 8.31181091229 
500 8 0.000717878341675 0.215336084366 0.26 1.90210284149 0.272222222222 3.54437597069 9.05233503313 
100 8 0.000459909439087 0.103188991547 0.1 3.08801175972 0.405555555556 3.04585568116 64.8093625726 
200 8 0.000205993652344 0.112077951431 0.13 2.36076306761 0.347777777778 3.73614900613 5.74862916077 
1500 8 0.000307083129883 2.41681885719 0.06 4.17373591589 0.484444444444 2.89200125873 44.526564859 
1000 8 0.00049614906311 0.741885900497 0.31 4.12587140634 0.265555555556 4.97852417724 9.73156536396 
200 8 0.000252962112427 0.0928628444672 0.16 1.52925571746 0.265555555556 4.63006290037 6.78622785093 
50 8 0.000251054763794 0.0915529727936 0.23 2.00559848986 0.103333333333 3.49742919129 6.70170758308 
500 8 0.000301837921143 0.238570928574 0.22 1.3657886635 0.302222222222 5.9064482555 10.4030973854 
100 8 0.000343084335327 0.101176977158 0.16 2.96146791446 0.311111111111 3.44803084917 6.53821281175 
1500 8 0.000470876693726 1.73059916496 0.22 2.88718576862 0.39 6.34706609644 17.9763521038 
