1500 8 3.88911700249 4.40364313126 0.68 10.2097592677 0.0344444444444 2.0710556688 50.3841977577 
100 8 2.16506695747 1.47842407227 0.34 6.40315737028 0.184444444444 4.6827113058 16.2862573315 
50 8 0.812136173248 1.12414097786 0.12 4.4069378841 0.126666666667 3.01289676681 12.2531645607 
2000 8 8.8755171299 5.10339403152 0.66 27.9848739725 0.04 1.58661146049 48.9727727822 
50 8 1.00184011459 1.19618487358 0.16 5.58307314152 0.0877777777778 3.67355190855 14.435745173 
500 8 0.239750146866 2.69812107086 0.59 13.158218285 0.0811111111111 1.52440670229 47.6628859661 
2000 8 8.46041679382 5.4455909729 0.77 43.5474971229 0.135555555556 0.587121131453 73.1540615982 
1000 8 1.38324117661 3.54768800735 0.75 24.864631124 0.0533333333333 2.33950882334 81.0243377269 
50 8 1.03112602234 1.51575779915 0.16 5.38102887827 0.143333333333 2.34510112113 12.324269284 
1500 8 4.27288103104 5.8933660984 0.73 17.4971090064 0.0555555555556 2.26243732258 92.9262016008 
200 8 5.30454921722 1.50444197655 0.58 8.86869687402 0.0877777777778 1.01164026093 39.2898943051 
2000 8 9.49100089073 6.46817088127 0.68 22.9376819336 0.0588888888889 0.583375489335 49.7768494143 
100 8 2.44313693047 1.70585894585 0.41 6.81178602177 0.121111111111 0.872348687876 23.2917693974 
2000 8 9.77510094643 5.27023410797 0.75 18.2709178158 0.0222222222222 1.05358405822 60.7668017836 
500 8 0.229434967041 2.63822102547 0.62 14.5530695383 0.06 1.47689505387 42.1372509393 
200 8 6.70405316353 1.60981893539 0.52 20.4888415253 0.0533333333333 1.45633730623 33.9984718731 
2000 8 8.74529409409 5.26011395454 0.7 19.732354979 0.151111111111 0.928415957868 62.935724775 
1000 8 1.59903097153 3.05361890793 0.56 29.4205604645 0.0466666666667 0.385286909595 34.5694357733 
1000 8 1.16057801247 2.83864998817 0.66 23.8849010205 0.15 1.15498056367 54.4115986196 
500 8 0.213994026184 1.9542760849 0.43 14.845055187 0.0733333333333 1.82654736356 31.7974132022 
100 8 2.22170114517 1.38528895378 0.44 9.01837859847 0.0422222222222 5.89568887072 32.9388604629 
1000 8 1.42415595055 3.78519392014 0.64 11.4124077695 0.0266666666667 2.76406562116 32.4669295738 
50 8 0.828809976578 1.1790599823 0.16 4.08937490026 0.1 2.88278118072 13.1094954488 
50 8 0.957024812698 1.29858207703 0.16 5.21351965626 0.231111111111 5.41689348056 13.3176798984 
50 8 0.992211818695 1.20942997932 0.21 5.60814227639 0.145555555556 2.73578793243 11.1058309379 
1500 8 5.34062409401 6.13361001015 0.63 18.6253194117 0.127777777778 1.66975463142 37.3899885275 
200 8 6.6539940834 1.82156085968 0.41 2.8891298287 0.0444444444444 4.89999183707 26.6807807335 
500 8 0.183608055115 2.02017498016 0.44 11.0990517653 0.0611111111111 1.48120726927 34.8759639743 
200 8 7.02297997475 1.28029799461 0.69 15.6665545546 0.0444444444444 1.69051790853 81.3761136564 
50 8 0.799352169037 1.10680007935 0.08 1.98124232558 0.5 77.2219358029 3.87686679053 
100 8 2.20904517174 1.53170108795 0.48 17.3837863498 0.0766666666667 2.22652745734 29.7151901647 
100 8 2.21455717087 1.62430810928 0.42 10.9859586481 0.0566666666667 1.22604726102 35.8078786041 
2000 8 9.88829398155 5.36928701401 0.74 30.0428681596 0.08 1.42954509862 63.3948081606 
1500 8 3.62167811394 4.33994412422 0.65 17.7198623619 0.0466666666667 2.04611141452 50.8795066987 
500 8 0.199689149857 2.29159283638 0.65 16.1861590056 0.0655555555556 2.53644705569 50.3554111997 
50 8 0.960628032684 1.44250202179 0.11 1.75289245176 0.184444444444 2.67419640467 7.15716109171 
2000 8 7.95197916031 5.13308501244 0.68 25.7661333889 0.0233333333333 2.42171421801 40.7067402428 
500 8 0.240957021713 2.42749404907 0.61 39.9632044745 0.151111111111 1.78236602388 71.0385728159 
50 8 1.11851811409 1.40414500237 0.34 11.4901845209 0.0933333333333 2.66315787525 20.20190603 
2000 8 8.04131102562 4.85428380966 0.79 28.8229893877 0.0744444444444 0.959692988932 58.4609671305 
200 8 7.3315680027 1.82652497292 0.35 8.39900747752 0.127777777778 3.42863179513 22.1054201377 
200 8 7.45051598549 1.85198092461 0.66 19.5653900277 0.07 1.58771540205 51.3939424508 
1500 8 3.80946111679 4.01852703094 0.55 21.3905679106 0.06 0.860091261909 49.073472193 
500 8 0.20764708519 2.70261716843 0.58 10.0184714392 0.0566666666667 3.51207019476 36.4588075853 
50 8 1.38601994514 1.54472088814 0.21 10.556390434 0.146666666667 3.50400673026 17.6419474836 
1000 8 1.41113185883 3.98135709763 0.73 30.9890194474 0.0233333333333 1.99664077858 58.5724822664 
100 8 2.11689782143 1.39257717133 0.63 23.1507927311 0.0477777777778 2.21720508919 75.8599684603 
500 8 0.207417964935 2.48145008087 0.5 21.1849672454 0.0955555555556 1.22421417798 27.3450679586 
500 8 0.225239992142 2.82793188095 0.56 9.45598289739 0.04 2.21498497046 34.7699113987 
2000 8 8.07200193405 5.12419104576 0.74 25.5694693125 0.0577777777778 1.5434587837 56.6648742459 
500 8 0.209151983261 2.61267209053 0.55 9.88896629624 0.07 2.34143893786 85.8396878089 
2000 8 9.52547001839 5.86146187782 0.73 37.3565122362 0.0888888888889 0.445598766981 79.5606205963 
500 8 0.218214035034 2.51929211617 0.45 2.84882502581 0.0822222222222 8.36140292549 24.4120056173 
1000 8 1.43644285202 3.92022490501 0.66 34.1150170673 0.128888888889 1.8709425837 54.0741424089 
500 8 0.212475061417 2.40843200684 0.65 14.8716971672 0.125555555556 0.89135064085 50.3805338195 
1500 8 3.80805397034 5.71097493172 0.72 20.388033255 0.0922222222222 0.483679138969 56.5401095162 
500 8 0.209455013275 2.65783596039 0.61 5.60602451191 0.0288888888889 1.18163479442 56.0624827531 
50 8 0.997363090515 1.61687898636 0.07 6.1300151548 0.5 73.8442120894 49.0427921787 
100 8 2.07256412506 1.68803906441 0.58 17.7284087489 0.08 2.88588824599 41.9843045789 
200 8 5.72475004196 1.46602606773 0.43 17.2625631602 0.162222222222 2.38173920367 28.5458161484 
500 8 0.237584114075 2.54438591003 0.45 13.0261691998 0.0755555555556 2.09012369386 33.0471286636 
1500 8 4.54052209854 5.24452495575 0.65 11.8154461739 0.06 3.91241143112 43.6649185217 
2000 8 7.5500369072 5.14271187782 0.75 33.7479271367 0.0622222222222 2.07745780393 85.0129760112 
1500 8 3.91276812553 4.37520217896 0.77 31.8998491662 0.09 1.73040393858 68.8771653779 
200 8 7.36080694199 1.52901601791 0.62 32.5204865599 0.143333333333 1.76570788395 52.6286903162 
1000 8 1.04590797424 3.07883882523 0.57 18.4678873096 0.107777777778 1.15748273412 42.7077048072 
2000 8 9.03147387505 5.00069785118 0.71 20.4520645952 0.104444444444 1.7008828129 56.2678930103 
200 8 6.06046104431 1.80386710167 0.49 15.39192342 0.0766666666667 1.53457379306 30.546834537 
1000 8 1.39124703407 3.9498591423 0.6 11.1981470454 0.0344444444444 1.09701010971 42.735963404 
2000 8 9.62427687645 6.49477100372 0.64 19.5571104845 0.0422222222222 1.12818502021 47.8006997083 
500 8 0.366086959839 2.36161804199 0.45 2.71767927732 0.171111111111 4.5815606084 17.5486261662 
2000 8 9.66237401962 6.08302807808 0.64 8.17241241366 0.191111111111 0.512932176952 57.2479490634 
100 8 1.70494604111 1.43628811836 0.51 6.49705101271 0.04 3.06834967467 32.3466295491 
500 8 0.248979091644 2.40852999687 0.54 24.2146972301 0.113333333333 1.68635823774 41.4960593209 
2000 8 10.9786541462 5.9202849865 0.67 40.70988084 0.0355555555556 2.50512937989 61.7343342518 
500 8 0.220514059067 2.42997097969 0.6 16.2236158817 0.0355555555556 1.59623958303 61.1315742365 
1500 8 4.28926301003 5.11341905594 0.7 22.2057589377 0.0455555555556 1.40395074853 73.5369987131 
100 8 1.8956079483 1.30893707275 0.34 2.88612876565 0.0522222222222 2.26861739589 21.8870657185 
1000 8 1.35164499283 3.60510706902 0.76 44.1062874906 0.03 0.900042460047 78.9183556949 
500 8 0.186402082443 2.02995705605 0.58 25.8078436052 0.0522222222222 2.67053896551 55.3322171751 
500 8 0.217856168747 2.02948498726 0.49 11.769594566 0.09 1.42631125768 47.9040877216 
200 8 7.33082389832 1.44242286682 0.6 16.964773557 0.114444444444 3.49759978918 61.9881421574 
1000 8 1.40146493912 4.38633704185 0.63 28.7137460322 0.12 1.61255282363 67.6492144546 
100 8 2.02515912056 1.2393682003 0.44 4.72566979262 0.0811111111111 4.70997192091 41.1705709598 
1000 8 1.30558800697 3.45284795761 0.58 29.1903558084 0.0855555555556 1.16753071917 53.6332637744 
100 8 2.08466291428 1.44291806221 0.61 12.1518723801 0.09 4.36173854506 38.996551774 
1000 8 1.39625906944 3.92847299576 0.64 33.4463604074 0.0622222222222 0.659168669337 51.68504565 
50 8 1.0126721859 1.60096693039 0.29 4.46332413591 0.116666666667 2.6754792935 14.9171086241 
500 8 0.200829029083 1.92650508881 0.61 31.7341687103 0.0666666666667 2.21177268116 41.8961624446 
50 8 1.13441705704 1.57282686234 0.19 10.1827949241 0.0888888888889 3.67809948367 14.9690004795 
1500 8 4.24042487144 4.17148089409 0.68 7.86645413818 0.0611111111111 0.9108642186 40.3921329397 
100 8 1.73647403717 1.29605293274 0.57 23.2412410647 0.118888888889 2.04253325968 41.8042473149 
1500 8 3.26836919785 3.87841391563 0.58 22.3793614649 0.0544444444444 0.29697313318 41.5756925046 
100 8 1.61819696426 1.47170591354 0.54 28.0942054604 0.122222222222 2.38630164341 49.3276440551 
2000 8 8.42370200157 4.93185591698 0.73 25.0167650149 0.0322222222222 0.651516217003 59.611569626 
50 8 1.02340698242 1.3514919281 0.04 1.68174937915 0.5 107.69616011 6.89496355104 
100 8 2.37024497986 1.55756807327 0.45 17.4050220713 0.0344444444444 2.16230642752 34.042487467 
500 8 0.201640844345 2.40282583237 0.58 33.8477947917 0.0733333333333 1.31044324171 41.9726826867 
200 8 7.20645999908 1.80574512482 0.44 2.5686079221 0.108888888889 5.76027985441 28.8917251116 
100 8 2.19158506393 1.42569088936 0.53 18.7896193037 0.0366666666667 1.70718620089 31.5316531892 
500 8 0.230546951294 2.24209284782 0.57 30.7156157064 0.0311111111111 2.47694579744 43.4317909263 
200 8 7.17155218124 1.63077688217 0.58 18.8118092702 0.0788888888889 2.09171578221 46.6599772571 
1500 8 3.65053606033 4.41581392288 0.63 13.3194637049 0.102222222222 2.26228446421 54.9324637088 
100 8 2.09049606323 1.62144589424 0.44 10.8469866498 0.183333333333 2.93033610566 56.1917330675 
50 8 1.04864883423 1.30513310432 0.22 8.83216654741 0.123333333333 2.73316395666 16.5736241943 
2000 8 10.3897030354 5.18175983429 0.79 48.9086216394 0.0588888888889 1.43631324452 76.5502683712 
2000 8 10.1589281559 5.46939396858 0.72 25.8689068494 0.0666666666667 1.94731910578 65.8452041244 
50 8 1.02947211266 1.3226249218 0.21 8.15325340915 0.205555555556 3.5899847009 14.9072808747 
1500 8 4.22725987434 5.63597607613 0.72 46.5876901364 0.0611111111111 0.932235186506 77.104968348 
2000 8 8.87024998665 4.68563699722 0.76 34.4826069258 0.0366666666667 0.574333314184 79.9706436151 
1000 8 1.06818795204 3.00572514534 0.8 31.0702625676 0.0611111111111 1.11529640274 77.3286499236 
1500 8 3.94735002518 5.13249516487 0.7 14.8994054737 0.0744444444444 2.08606051938 46.4113405426 
1000 8 1.39596295357 4.12724494934 0.66 34.7090316134 0.0433333333333 1.88312769961 48.6481807363 
2000 8 8.44623804092 5.3462741375 0.7 20.7149890605 0.03 0.305703494699 87.4281640075 
1500 8 3.57641792297 4.17162489891 0.67 25.0438993838 0.0755555555556 2.1934419641 54.6586786231 
200 8 7.06182098389 1.82274913788 0.61 5.84344456957 0.0888888888889 2.01041485859 42.0869354464 
2000 8 9.83282780647 5.78812813759 0.63 11.869566581 0.0477777777778 3.57361119794 42.3914372471 
500 8 0.214775800705 2.1735599041 0.51 20.1789215563 0.0644444444444 2.12566910279 31.7216439908 
200 8 5.49899721146 1.45551609993 0.54 10.7459424227 0.126666666667 1.00370367696 28.0266784196 
1500 8 4.22476005554 4.94470286369 0.73 23.611103406 0.0411111111111 1.99906358027 64.969474735 
1000 8 1.39412093163 3.34312009811 0.67 40.181547969 0.115555555556 1.91730877028 67.197671673 
1000 8 1.30787801743 3.8320479393 0.66 15.6524640116 0.0233333333333 0.897049283183 53.5896041418 
100 8 1.96214199066 1.32419109344 0.31 3.40359760627 0.0833333333333 0.790320201048 20.1867252416 
1000 8 1.26981401443 4.14499998093 0.67 16.3497853279 0.0755555555556 0.601851169812 63.3551208911 
2000 8 9.35674190521 5.36384010315 0.7 25.9508058166 0.0822222222222 2.24373055309 40.8902209217 
1000 8 1.42175889015 4.48297190666 0.7 26.1841725819 0.0466666666667 1.45080198316 60.802399839 
500 8 0.224411010742 2.92030310631 0.05 5.07275915041 0.5 164.684497898 21.8518169463 
1500 8 4.25779390335 4.57401514053 0.69 24.7984472389 0.0766666666667 2.26131933914 60.5295661533 
1000 8 1.37018799782 3.47811603546 0.59 22.3195901849 0.0755555555556 3.57144750045 51.8042458523 
50 8 0.845947027206 1.2815220356 0.38 17.689398704 0.0333333333333 3.02872358786 33.6690183776 
50 8 0.867828130722 1.20417308807 0.03 4.82945332607 0.5 162.548207762 11.8971532745 
500 8 0.206815958023 2.14733982086 0.48 5.01700544777 0.0811111111111 2.64523146707 28.0577220806 
50 8 1.00064182281 1.50087690353 0.27 6.92000194049 0.111111111111 3.86671107328 17.6599387024 
200 8 7.72594714165 1.59692907333 0.35 2.66096915155 0.104444444444 4.88497375448 30.6311677062 
1000 8 1.40926098824 3.88733005524 0.72 17.6516905037 0.0433333333333 0.333225355744 58.2175140757 
2000 8 9.50713396072 5.25702095032 0.73 28.2460905232 0.0211111111111 0.505554264838 52.0007996508 
500 8 0.200353860855 3.19270896912 0.57 18.0677160818 0.0988888888889 2.30138265339 42.5121705896 
500 8 0.216588020325 2.27453112602 0.6 21.5424120849 0.0533333333333 1.1234438277 71.663822863 
50 8 1.01728320122 1.60625600815 0.1 7.79123910878 0.5 123.934458201 26.4297007065 
100 8 2.05155110359 1.45107007027 0.35 12.9331020712 0.0688888888889 2.21304585402 18.947724573 
50 8 1.05686998367 1.53041911125 0.12 4.92984442038 0.08 1.27236443354 11.0743366256 
100 8 1.68584799767 1.18275213242 0.36 6.2347989636 0.0811111111111 3.88990304628 20.2869913563 
200 8 7.59651207924 1.84832382202 0.54 5.9784278274 0.221111111111 6.14521216738 40.1051539607 
1500 8 4.41789412498 5.27637696266 0.78 30.1462571456 0.0777777777778 1.30659684764 62.7326925038 
50 8 1.09617900848 1.45677018166 0.09 4.80197848804 0.0966666666667 2.51392507458 5.72201282452 
2000 8 10.9803979397 6.28368496895 0.74 35.6898988945 0.0588888888889 1.38342778382 92.5250503938 
50 8 0.963116884232 1.4178378582 0.13 2.46319126161 0.203333333333 2.37288590622 10.9403742918 
1500 8 3.36095499992 3.90727591515 0.74 43.3509632484 0.06 1.64299684255 72.2369643409 
2000 8 10.2597899437 5.07027697563 0.69 11.5559693135 0.0355555555556 1.26428393306 49.6404071461 
50 8 0.967029094696 1.42932891846 0.06 11.8407824887 0.451111111111 6.27446758109 55.5721786594 
50 8 1.0030310154 1.4160630703 0.09 4.08163544156 0.165555555556 4.64668900557 12.0354500336 
2000 8 8.74881076813 6.14972996712 0.7 20.9567682123 0.0266666666667 1.12047417293 58.3873204124 
500 8 0.211679935455 2.0620341301 0.6 25.7482234374 0.0722222222222 1.57702179896 38.6592820711 
1000 8 1.50807905197 4.06452798843 0.69 30.1323065903 0.154444444444 1.60463242243 71.7640726222 
200 8 5.97651410103 1.43982696533 0.68 10.6306883115 0.0844444444444 1.64334419993 51.537400317 
200 8 6.6778190136 1.34112286568 0.56 4.09874042707 0.0722222222222 2.75050605689 30.7130963328 
2000 8 7.58802199364 4.95141506195 0.66 20.1230838502 0.0444444444444 1.63776057143 48.5715487809 
1500 8 4.31231594086 5.58733797073 0.74 36.6489684045 0.0377777777778 1.599807348 126.401294372 
50 8 0.991698980331 2.17365312576 0.07 4.32446000488 0.32 14.7327177834 35.1312435409 
1000 8 2.10953807831 3.377191782 0.63 28.2834972109 0.0333333333333 0.810815751877 47.7501033389 
500 8 0.233654975891 2.72272610664 0.68 38.5637862313 0.107777777778 1.52109038864 67.5837353926 
2000 8 8.12227892876 4.98402810097 0.68 23.3745626326 0.0733333333333 1.65563632789 45.2937217924 
100 8 3.07838201523 1.42979288101 0.39 9.42944781671 0.0744444444444 2.7005759801 19.4104024474 
50 8 0.839297056198 1.18761587143 0.27 4.57517102955 0.128888888889 5.37755659415 14.5612564582 
100 8 1.99872016907 1.18785810471 0.38 7.50018983347 0.0666666666667 2.2985558487 20.7402559547 
50 8 0.768430948257 1.21013998985 0.18 4.2892097363 0.123333333333 2.71225720134 8.15117287383 
200 8 7.24439311028 2.22228908539 0.7 22.701654755 0.0588888888889 1.59829305445 52.9596030287 
100 8 2.11859202385 1.49375009537 0.43 9.16252887997 0.0466666666667 1.52826224767 31.2356806562 
2000 8 9.40886998177 5.74255895615 0.62 16.8955402435 0.123333333333 2.60984197382 68.2667998736 
500 8 0.192247867584 2.13668513298 0.61 18.4228241241 0.0255555555556 0.696363527283 39.0296600692 
500 8 0.24919295311 2.53016805649 0.69 11.8130243942 0.03 1.38609431956 56.327928662 
500 8 0.249532938004 1.93974900246 0.5 14.1636785441 0.0577777777778 1.89450198047 35.9082834346 
1000 8 1.41872906685 4.14698004723 0.69 32.8920124656 0.116666666667 1.92278356967 53.617501324 
500 8 0.236853837967 2.62769389153 0.63 29.0718791504 0.0911111111111 3.62705442568 48.8661464069 
200 8 6.01593399048 1.32653403282 0.59 26.3370226905 0.187777777778 2.70282709884 39.0638300389 
100 8 2.22541499138 1.34257793427 0.41 10.1901885605 0.04 4.41254820092 30.005287369 
1000 8 1.46176099777 3.8418469429 0.63 11.4359112348 0.0633333333333 2.09938478289 43.601835308 
1000 8 1.25219988823 3.58820009232 0.66 11.2163552837 0.09 1.53219603338 79.4162508027 
50 8 1.00302290916 1.51534700394 0.47 20.8104507311 0.0233333333333 3.10328399907 41.6415717451 
2000 8 9.00258708 5.40237593651 0.8 29.0965780234 0.05 1.25672322166 74.2585618375 
100 8 2.2395670414 1.59451293945 0.58 18.9920363072 0.104444444444 1.17647979688 41.6418151914 
200 8 5.65651702881 1.42491388321 0.77 47.7573594919 0.05 1.75463495222 85.6211268906 
50 8 0.843097925186 1.21031999588 0.25 12.2153160934 0.07 3.54897547161 22.1179366098 
200 8 7.08972287178 1.73036003113 0.58 19.5077026415 0.153333333333 2.31290471339 44.5714340579 
100 8 2.09301900864 1.45343589783 0.48 19.5020132154 0.128888888889 0.826401205552 31.8574655151 
1500 8 4.65283203125 6.08528709412 0.73 34.7520949798 0.0855555555556 1.3464012821 63.1166192968 
2000 8 9.57620787621 6.89393401146 0.66 13.4256261844 0.05 4.07000595269 46.6082890701 
50 8 0.967204093933 1.04444289207 0.24 9.39371106021 0.118888888889 4.50512284166 16.5530550595 
200 8 5.37050294876 1.4522600174 0.56 17.3234981666 0.0644444444444 1.42447677079 45.6380388259 
1000 8 1.28094911575 2.98116111755 0.67 41.4388766715 0.0955555555556 1.42388100636 58.8808464921 
2000 8 10.9152460098 6.99529480934 0.77 24.2523724301 0.06 0.942875612462 82.71839055 
500 8 0.203318119049 2.51746797562 0.65 29.2899005172 0.0644444444444 2.58124458385 62.4005145588 
1000 8 1.43972682953 4.1179060936 0.66 15.3873051818 0.0322222222222 0.885825866011 56.8454837282 
1500 8 4.0131149292 4.02995109558 0.74 15.1065045224 0.0588888888889 0.39840984111 49.1044249715 
1500 8 4.05127596855 4.34258317947 0.68 12.8327024766 0.1 1.7698976693 55.9039189415 
2000 8 8.79944396019 4.91851496696 0.77 39.1562868204 0.0611111111111 1.94850566003 63.2609718365 
200 8 6.29557704926 1.42980217934 0.62 29.4850949275 0.124444444444 1.12202549526 54.1996754056 
100 8 2.12329411507 1.53946900368 0.52 7.30215116921 0.0822222222222 2.30897668654 36.9572218903 
50 8 0.919270992279 1.24325108528 0.34 10.4714707506 0.147777777778 1.70042226586 20.6260239207 
500 8 0.208727121353 2.40046811104 0.63 26.7668637906 0.0633333333333 1.16539450605 54.0731125776 
500 8 0.211536169052 2.66968107224 0.63 15.6391353945 0.08 2.63657194785 51.2792568836 
50 8 0.965358972549 1.3842189312 0.14 3.60754399162 0.13 6.37771105151 7.51920187863 
500 8 0.161718845367 1.98083281517 0.58 23.5775780743 0.0566666666667 3.23942882985 43.5816600907 
100 8 2.07717108727 1.19717502594 0.5 7.16926012799 0.04 1.90630040455 38.0857480243 
500 8 0.205815076828 2.42141795158 0.53 10.4477027398 0.102222222222 1.45103105059 33.4097441425 
500 8 0.212203025818 2.56289291382 0.63 26.8618389984 0.0811111111111 2.4536888692 57.6059234517 
2000 8 8.91183400154 7.63500881195 0.63 31.3145605983 0.0388888888889 5.19833128893 46.6806996632 
200 8 7.34826493263 1.74700188637 0.64 12.4623149244 0.0577777777778 1.43792813043 46.549756275 
50 8 1.01523208618 1.33223009109 0.07 2.12479168881 0.168888888889 4.02216096047 7.05399957982 
50 8 1.03649091721 1.34291005135 0.29 10.1574084703 0.206666666667 1.94170963859 24.9389518978 
1000 8 1.41052794456 4.60197710991 0.75 31.7764400616 0.03 1.52142810301 77.2766397966 
100 8 2.30407810211 1.61802697182 0.5 23.1867887487 0.04 1.46112511507 40.1412798814 
100 8 2.11845207214 1.55461215973 0.58 23.3560067018 0.0366666666667 2.00182268529 59.3656677799 
50 8 0.993025064468 1.4208688736 0.29 9.20477697417 0.0877777777778 1.74514201595 17.2285253339 
1000 8 1.4724919796 4.19328594208 0.63 19.4668289882 0.0433333333333 1.54286775954 44.2190854901 
2000 8 9.81503486633 5.95510196686 0.75 25.4106556346 0.05 1.34138260598 51.8440092841 
1000 8 1.3649790287 5.91970396042 0.69 28.6244896175 0.0455555555556 1.34002040457 55.17595475 
1500 8 4.41200709343 4.20775079727 0.61 30.0778949718 0.0688888888889 1.4253925197 64.8518201591 
100 8 2.42052292824 1.51677298546 0.63 28.4161885418 0.0822222222222 2.7197174773 60.2760933402 
1500 8 3.25736403465 3.86752700806 0.63 24.1987004245 0.0588888888889 4.33050619307 53.5257919245 
50 8 0.989588975906 1.39437603951 0.09 6.30789508995 0.5 54.2730226465 25.2813732433 
200 8 7.58461594582 1.72477507591 0.68 19.7427533866 0.0455555555556 2.09517455745 60.7578041254 
100 8 2.23281097412 1.2122759819 0.59 17.9912806496 0.0577777777778 2.21343687935 35.4594416854 
50 8 0.919275999069 1.23784279823 0.1 3.5776960287 0.217777777778 3.2930226902 9.07499132919 
2000 8 9.10060191154 5.70512104034 0.64 32.3807914768 0.0311111111111 0.68698064359 49.3698318231 
100 8 2.02413702011 1.32569503784 0.16 2.3911347756 0.117777777778 3.55032844095 8.90532588766 
1000 8 1.43702602386 3.63758301735 0.66 19.7884894242 0.0411111111111 2.23087467453 43.5011436136 
1000 8 1.05068397522 3.12084197998 0.6 25.4306571682 0.0366666666667 1.0505864248 49.8341452765 
500 8 0.231052875519 2.69156002998 0.6 7.30236150626 0.07 1.46129903938 36.1982689906 
100 8 2.09390592575 2.40686297417 0.42 18.403157301 0.103333333333 2.84332261717 39.7590813754 
1500 8 4.29315710068 4.92701911926 0.63 7.5659883492 0.0644444444444 0.484581345413 42.596466311 
