32.0 100.0 0.819128753726 0.0248563693574 -371.597494561 -384.341218914 42.0
2.0 200.0 0.999696026342 0.883966496761 -6.65838082681 -4.72248407818 90.0
4.0 100.0 0.99990147584 0.828016359133 -23.3536584151 -18.6624227188 67.0
2.0 14000.0 0.999992709014 0.987016214934 -11.5290992119 -9.26758729654 69.0
2.0 500.0 0.998329974521 0.715734719814 -9.33520530754 -7.33569134981 84.0
8.0 5000.0 1.0 0.534333015354 -95.333201096 -86.5670619142 13.0
16.0 200.0 0.996444356898 0.146121903634 -155.163399729 -154.360404917 63.0
16.0 200.0 0.992432549123 0.0943615263441 -191.740276575 -188.380264173 26.0
1.0 10000.0 0.916831591474 0.923064871414 -6.85491599383 -6.86317502234 28.0
1.0 100.0 0.999999988744 0.787653152928 -10.5870184941 -3.9405022012 32.0
8.0 5000.0 0.998212528899 0.876462961235 -84.8129683588 -78.7934220832 26.0
8.0 100.0 0.999034269568 0.184012768044 -66.1879960463 -54.5249970811 53.0
16.0 200.0 1.0 0.0590533705372 -174.527637048 -170.426518983 39.0
4.0 10000.0 0.999936518456 0.68289831655 -22.1247049248 -15.157899294 89.0
16.0 2000.0 0.971672718555 0.298599727973 -167.587044664 -141.721991685 62.0
1.0 2000.0 0.999121118337 0.999998052813 -0.317707263696 -0.507350352325 101.0
32.0 1000.0 0.960999184698 0.0373909942287 -374.144335972 -356.188960833 58.0
8.0 10000.0 0.971968918034 0.954387057643 -61.8166336266 -50.5378331874 59.0
2.0 100.0 0.999888428026 1.0 -15.1416118638 -17.4553706549 28.0
1.0 10000.0 0.999985690446 0.999860592271 -11.1468537448 -11.7142136043 66.0
2.0 200.0 0.994936833742 0.644135191671 2.45078855615 0.313647780648 85.0
2.0 14000.0 0.997625042078 0.982731775829 -17.7720704103 -17.0288298969 15.0
1.0 5000.0 0.999985324289 0.992570540085 -1.7212201884 -1.91241186159 72.0
16.0 100.0 0.993925232188 0.0198619265408 -154.343787474 -151.797061573 60.0
1.0 200.0 0.999999929995 0.999963657311 -0.534025554467 -8.90164364799 77.0
32.0 100.0 0.907673893914 0.0112557393802 -341.146344368 -344.119937692 88.0
4.0 200.0 0.998673238843 0.38401771174 -22.7922203823 -10.0500080615 64.0
16.0 500.0 1.0 0.196263265142 -195.948673793 -190.422079412 22.0
4.0 5000.0 0.999405764724 0.789934623452 -35.7743169913 -24.4447809736 43.0
4.0 1000.0 0.866357740179 0.835572623295 -15.7722497272 -14.3665805466 93.0
4.0 200.0 0.997643932608 0.688095876553 -29.1478088197 -22.9224027588 40.0
4.0 200.0 0.992142058839 0.83859224902 -23.8753403792 -9.09050119621 86.0
2.0 5000.0 0.999999538774 0.802049693092 -4.29573716033 -3.0999379326 65.0
32.0 1000.0 0.997850625496 0.205206326973 -401.009527397 -393.102382676 27.0
1.0 14000.0 0.99760624697 0.924221822124 -2.19283366738 -2.28733521183 15.0
2.0 1000.0 0.924989223774 0.991993779175 -6.50879094858 -6.27808948403 96.0
1.0 12000.0 0.999998465014 0.990354947293 -1.46769672976 -1.45151331234 48.0
16.0 200.0 0.986151661824 0.557626947732 -198.612102651 -186.900484033 21.0
4.0 100.0 0.993935148142 0.929830831246 -15.2086913884 -12.9468301562 86.0
1.0 200.0 0.999892105038 0.986164740358 1.18679574942 1.11853168215 49.0
16.0 10000.0 0.759211550358 0.543066002283 -196.087517335 -188.392825573 17.0
32.0 5000.0 0.948313585974 0.141437438158 -347.811528638 -330.892446997 79.0
1.0 100.0 0.999998613089 0.933969055532 -3.61225897864 -3.3126651453 77.0
8.0 500.0 0.999001582954 0.341634844979 -62.0503826222 -52.9216571731 58.0
2.0 2000.0 0.998983644643 0.769505899669 -13.6319910782 -6.68699896301 90.0
1.0 12000.0 0.999968036371 0.999091879409 -3.53309511725 -4.56709836803 51.0
32.0 500.0 0.995273143652 0.0464509981108 -331.870311073 -346.502446785 73.0
16.0 200.0 0.9975247492 0.136050876551 -156.079306261 -147.080265871 89.0
4.0 100.0 0.979099019079 0.411277307445 -22.7993910827 -10.9921815555 32.0
16.0 2000.0 0.978756477481 0.258007732192 -144.758549511 -124.580553278 100.0
16.0 2000.0 0.968872566242 0.387044409907 -122.404524599 -112.465932744 95.0
8.0 200.0 0.973262736275 0.458858564375 -90.8091534679 -91.9648991926 11.0
16.0 1000.0 0.964456815642 0.0549888609736 -160.630469614 -146.112674794 62.0
8.0 100.0 0.996962334683 0.0370840119578 -60.1475873125 -49.8398978861 88.0
8.0 500.0 0.994173019566 0.0399374015023 -54.0297069579 -35.9383185356 82.0
4.0 200.0 0.995048638491 0.80670690088 -15.6104762397 -10.9660053409 81.0
2.0 5000.0 0.996853060907 0.892086879952 -7.44967949202 -7.62485142881 32.0
1.0 200.0 0.999986783224 0.999878306615 -9.4308165736 -8.88066384145 32.0
1.0 10000.0 0.999921353954 0.97650964965 0.615541178487 0.630756944559 74.0
2.0 2000.0 0.999581482819 0.965169771426 -10.3724207183 -9.65997257148 36.0
4.0 2000.0 0.999875711666 0.636031541327 -15.7627092037 -3.69871233647 96.0
4.0 5000.0 0.996379169253 0.930970644181 -34.7461037989 -29.3474537667 32.0
2.0 100.0 0.999992700003 0.770356382041 -14.3417955206 -4.07544544879 62.0
1.0 500.0 0.998298771667 0.967584657937 -1.58156849544 -1.60370790629 95.0
32.0 100.0 0.998376725293 0.0539518381985 -401.388063422 -406.479079642 20.0
16.0 5000.0 0.815279330179 0.0344938342739 -146.575823768 -123.8337979 86.0
8.0 5000.0 0.998664106011 0.723162823764 -73.8187400798 -55.9474781765 67.0
2.0 10000.0 0.999782060551 0.882566723083 -4.16791466733 -2.70352137254 86.0
8.0 10000.0 0.995872174619 0.855959013197 -66.6336632604 -50.0213164534 95.0
2.0 500.0 0.850764351798 0.909367441642 -3.39878924759 -3.81684197782 89.0
4.0 5000.0 1.0 0.608818196005 -36.8814841646 -29.9857412591 18.0
16.0 200.0 0.965978719601 0.062662564003 -161.800240369 -153.351994785 73.0
16.0 1000.0 0.997205386825 0.13843374352 -161.839896287 -161.185196526 40.0
2.0 1000.0 0.982382492548 0.969699911943 -1.60456776522 -1.70056157582 41.0
4.0 16000.0 0.999918907915 0.764626603644 -17.9304564074 -14.4303619799 96.0
32.0 1000.0 0.997474993464 0.108259185443 -389.142432565 -383.127335697 33.0
4.0 1000.0 0.999259737 0.789364434449 -8.39883343214 -6.09950554753 101.0
32.0 500.0 0.997587267057 0.0437444550658 -345.648411576 -355.830925859 65.0
2.0 2000.0 0.997195404649 0.898987059621 -8.93746035154 -8.33609452956 39.0
8.0 5000.0 0.966185999406 0.95662789696 -55.0597821304 -37.5100359839 88.0
4.0 1000.0 0.999846121017 0.664444950235 -22.5200989131 -20.20556251 82.0
1.0 2000.0 0.998887347521 0.933220474964 -2.15707869238 -1.96628781301 99.0
32.0 100.0 0.961761384489 0.0423544869945 -383.910292357 -384.485174903 41.0
4.0 5000.0 0.999422324143 0.577251994203 -24.9001578246 -9.55943753904 97.0
32.0 1000.0 0.722479396987 0.0208187837369 -362.528496398 -365.808236479 51.0
4.0 2000.0 1.0 0.620302486814 -22.6923749497 -10.9693638866 97.0
8.0 1000.0 0.989734543358 0.615701788024 -91.8472176492 -90.4212718857 12.0
8.0 5000.0 0.999332521192 0.670139722612 -73.1945994378 -55.0034739128 61.0
1.0 10000.0 0.999999201113 0.993840063876 -1.02135501192 -1.0274285651 85.0
32.0 2000.0 0.990035079436 0.0762839646926 -409.008057443 -386.403474702 25.0
16.0 2000.0 0.966769585532 0.520575022386 -164.673145784 -154.532168878 46.0
8.0 10000.0 0.998022253957 0.917313066962 -82.6127444241 -65.3964084281 47.0
32.0 500.0 0.0102132489023 0.0100977277836 0.0 -329.162871194 99.0
16.0 1000.0 0.970282103438 0.118896123698 -183.703982638 -188.75164142 18.0
1.0 100.0 0.999987762708 0.975815844511 -2.96740101112 -4.31438511473 90.0
1.0 500.0 0.99999019335 0.806262289806 -0.935431469897 -0.271189501182 101.0
8.0 100.0 0.997558559808 0.0811738421499 -73.2270078251 -57.6574839709 54.0
8.0 200.0 0.994220548775 0.318910895639 -85.2001596724 -77.1773994225 30.0
1.0 100.0 0.9999995428 1.0 -7.80619154644 -7.84891977561 17.0
1.0 1000.0 0.999983149897 0.999416637865 -10.616030083 -11.2321904575 25.0
32.0 1000.0 0.989900206844 0.104278397711 -412.151901886 -410.94168911 13.0
8.0 100.0 0.979760210193 0.0382282698457 -56.914087085 -50.2541637297 51.0
32.0 5000.0 0.895475544589 0.0704951842294 -381.328257868 -380.565785952 34.0
32.0 5000.0 0.980429803293 0.149323822084 -419.621244273 -412.510568227 11.0
8.0 200.0 0.999146178305 0.0880825893705 -72.8724009093 -53.9804595373 67.0
2.0 200.0 0.628351392648 0.697189883972 -2.25968630917 -3.71698875348 66.0
8.0 500.0 0.998198376284 0.285026580319 -81.4725808667 -65.7868304995 47.0
4.0 16000.0 0.999481822434 0.92451470029 -16.5855346353 -12.5476717447 101.0
8.0 1000.0 0.98525430216 0.779470169644 -48.7531056417 -36.7819791017 100.0
2.0 100.0 0.999998337972 1.0 -14.5461913029 -13.400432927 24.0
1.0 100.0 0.999959878357 0.809121409793 -3.99527327682 -2.55640005589 90.0
16.0 100.0 0.988329856753 0.0329742329653 -159.619568158 -151.137042961 57.0
4.0 500.0 0.941159471066 0.689635448158 -19.8250385578 -11.2809034622 69.0
8.0 2000.0 0.996195458679 0.697353784256 -56.0302925403 -41.9180065849 81.0
8.0 10000.0 0.995161565415 0.418358034726 -75.3539129897 -65.883080938 44.0
1.0 5000.0 0.997385649085 0.997707399261 -4.57583316122 -4.62546298515 15.0
8.0 100.0 0.999828780936 0.0797331527232 -49.4933835463 -40.1656086145 97.0
2.0 1000.0 1.0 0.999845779198 -12.2385949815 -9.4419755198 68.0
8.0 5000.0 0.999942152894 0.968849536911 -94.3309289069 -87.4392708109 17.0
16.0 10000.0 1.0 0.301426396628 -193.220675238 -193.412790784 16.0
4.0 10000.0 0.999916763587 0.988021002932 -14.4280256811 -11.7396913501 65.0
32.0 200.0 0.988043801704 0.066117040761 -397.018260645 -397.136349071 27.0
8.0 200.0 0.998977235454 0.221112506506 -54.7891885254 -42.3812754348 71.0
32.0 500.0 0.825166526298 0.0445421302557 -383.223346586 -382.933761648 32.0
8.0 10000.0 0.999983306208 0.782991983703 -89.2698933507 -76.7696480166 26.0
16.0 200.0 0.961288172727 0.0418579810975 -176.384903688 -170.728145662 41.0
1.0 10000.0 0.999507905759 0.994416800182 -6.77934088228 -6.72636537433 90.0
32.0 200.0 0.965751920913 0.0272260134001 -364.377356451 -360.310513086 68.0
2.0 10000.0 0.999967932051 0.984995622845 -8.50013736296 -8.70341368062 53.0
8.0 2000.0 0.989790142738 0.881146094153 -70.987819459 -56.194260162 45.0
4.0 100.0 0.997886068538 1.0 -31.5147255624 -27.6539767739 46.0
2.0 2000.0 0.998305022886 0.687567810262 -0.819042165966 2.17355107401 96.0
4.0 100.0 0.998336886409 0.705245155512 -27.3857691021 -21.9974934758 47.0
4.0 100.0 0.936263675564 0.873864154664 -30.7486527088 -26.2474802351 25.0
32.0 1000.0 0.393447366109 0.0260634280138 -380.007663989 -366.611614486 47.0
1.0 200.0 0.999991799352 0.814287091816 -2.5277832836 -1.42060499887 101.0
16.0 200.0 0.993227733162 0.0819786716791 -173.447924731 -166.371316237 47.0
2.0 1000.0 0.999714398809 0.837864335579 -14.2012328195 -11.9911989809 17.0
16.0 500.0 0.997497757193 0.100706472414 -169.251544769 -143.414057351 71.0
1.0 100.0 0.999958098099 0.586010343328 -0.733461975263 -0.262534000794 86.0
1.0 10000.0 0.999760670712 0.987072295066 -1.94274378618 -2.17307237584 44.0
2.0 10000.0 0.998882611244 0.995908717769 -12.0461413049 -13.7239964606 36.0
8.0 500.0 0.777101054002 0.161158113732 -74.8333852422 -68.9294845046 32.0
2.0 5000.0 0.995867569203 0.974348603762 1.29887470277 1.27110059636 63.0
32.0 2000.0 0.0384615384615 0.037037037037 0.0 -391.748854885 26.0
4.0 200.0 0.999338896155 0.854313119984 -15.5170343845 -16.6136774268 98.0
4.0 10000.0 0.995741367523 0.879199099488 -20.7214525362 -17.2705907177 73.0
32.0 500.0 1.0 0.62085477125 -417.986049658 -413.827115215 11.0
16.0 2000.0 0.999917880604 0.436852169084 -185.981124884 -174.493091614 32.0
2.0 5000.0 0.997694454101 0.937194135011 -7.36765963864 -6.85786579764 37.0
32.0 1000.0 0.894592813713 0.10805419953 -405.794662837 -410.166127422 14.0
16.0 1000.0 0.995859679258 0.22820225945 -172.509769966 -172.440928163 34.0
32.0 500.0 0.0156250659461 0.0454178990297 0.0 -348.772580735 64.0
2.0 1000.0 1.0 1.0 -7.29261026961 -7.55100333197 27.0
8.0 2000.0 0.998074115006 0.759227291083 -77.5885504854 -62.1169112201 42.0
2.0 200.0 0.999757408113 1.0 -13.4889993817 -6.66181503746 60.0
32.0 10000.0 0.994567760419 0.0931411181145 -350.549812458 -321.858279481 92.0
8.0 10000.0 0.997418468139 0.788461246711 -83.8309092501 -73.3012923623 30.0
32.0 100.0 0.996878784139 0.0800894056035 -413.199540396 -399.312533692 24.0
2.0 2000.0 0.991065714957 0.949983710355 -12.3329748798 -11.751209713 18.0
2.0 2000.0 1.0 0.917502188344 -9.03665332637 -8.98861837412 64.0
16.0 100.0 0.995272552336 0.0297907736798 -163.852276564 -143.644524529 68.0
32.0 100.0 0.933288678419 0.0142536344655 -347.056281097 -354.272848731 87.0
1.0 500.0 0.999152918278 0.925969140357 -2.97368188269 -3.69855699729 19.0
1.0 100.0 0.999993738427 0.91002552116 -5.19261378798 -4.33157106494 73.0
32.0 200.0 0.884943029783 0.0243998937088 -357.367800894 -362.682645595 54.0
8.0 2000.0 0.930716341997 0.384694063741 -65.8173040074 -63.2848436626 41.0
2.0 2000.0 0.995555413556 0.959885587698 -2.99676852996 -4.13737053498 55.0
1.0 200.0 0.99999240643 0.999176475445 0.696237582129 0.62362529772 65.0
1.0 500.0 0.995641540984 0.962860006087 -0.822537413827 -0.80314605579 61.0
8.0 500.0 0.995982165819 0.732107858772 -74.4098690604 -58.5426886281 53.0
4.0 5000.0 0.997995766955 0.991917620081 -34.2111130367 -29.375894925 28.0
1.0 200.0 0.990214846258 0.75138370428 0.155712349909 0.368037509064 80.0
16.0 200.0 0.999650419464 0.0767997303095 -200.794251812 -192.485143278 18.0
2.0 100.0 0.99999832292 0.172871018309 -0.372436223588 3.12302891594 90.0
16.0 200.0 0.995044142725 0.0132187720526 -160.316810595 -133.155369404 83.0
2.0 5000.0 0.991707536676 0.99180554173 -6.42064640219 -6.88024430882 57.0
16.0 5000.0 0.935165999118 0.149547765372 -157.189362397 -142.957158322 62.0
8.0 10000.0 1.0 1.0 -68.0892374462 -53.1271164534 62.0
8.0 1000.0 0.994167210676 0.619385276954 -67.4815819036 -38.3965452079 93.0
1.0 500.0 0.999420877017 0.999957779419 0.920583278921 0.668951527235 64.0
8.0 10000.0 0.0434782608696 0.524241260042 0.0 -70.1672051008 23.0
2.0 200.0 0.998745783911 0.866344220675 -6.20541604064 -9.06197469546 53.0
2.0 10000.0 0.999827126069 0.9804290377 -10.471804832 -10.3956442885 66.0
2.0 10000.0 0.994691270058 0.904273090299 -6.41540000653 -2.02956625807 90.0
16.0 200.0 0.982131842462 0.056377790411 -168.152984469 -166.804518619 43.0
2.0 5000.0 0.999487879942 0.794792601993 -3.271643759 -3.29204899584 57.0
4.0 5000.0 0.998710907837 0.981503602803 -39.9746749652 -36.3785495152 22.0
1.0 5000.0 0.997307391255 0.959509297852 -4.57814738079 -4.2273411379 11.0
32.0 5000.0 0.921783549285 0.014518998476 -354.943764275 -333.299510477 77.0
1.0 500.0 0.999085487483 0.900672883316 -1.52346135262 -1.36010437133 54.0
1.0 200.0 0.997897606417 0.910674434998 -4.94054994122 -5.56091081165 11.0
32.0 500.0 0.957203253367 0.0998747694297 -400.374203563 -391.414296178 24.0
2.0 5000.0 0.998411828383 0.999906688205 -4.50140846655 -6.13162547231 58.0
1.0 14000.0 0.999862384871 0.999979406833 -1.77862615443 -2.0925049919 98.0
4.0 200.0 0.996122470373 0.165227135254 -27.8914043835 -17.2869817251 47.0
1.0 500.0 0.998251774754 0.973374330556 -2.8071404699 -2.94907213141 90.0
2.0 10000.0 0.999681646458 1.0 -6.92650597079 -6.82670850701 39.0
16.0 10000.0 1.0 0.770765192758 -180.851317565 -150.52543017 59.0
8.0 100.0 0.999326365583 0.302031185023 -89.5136642529 -79.6679751035 32.0
16.0 200.0 0.999809551032 0.109939314788 -200.161373734 -198.998913775 13.0
16.0 10000.0 0.999135018404 0.407711079967 -152.630820734 -130.37223983 79.0
2.0 1000.0 0.995904215395 0.845320178442 -4.81995013433 -2.79988124868 97.0
32.0 1000.0 0.93029795658 0.0249990057594 -380.5492699 -368.593515957 47.0
32.0 2000.0 0.991159162993 0.0321207139783 -376.197867325 -340.407543376 74.0
32.0 1000.0 0.989697669146 0.0130485835445 -332.197298605 -336.952534593 85.0
1.0 5000.0 0.999907028068 0.983884582629 -4.69757046028 -4.27872159811 14.0
32.0 500.0 0.990443204753 0.162242291744 -414.108972378 -404.848994535 17.0
4.0 16000.0 0.998872504728 0.815962112325 -19.4541252456 -11.1602766892 89.0
4.0 500.0 0.999677554335 1.0 -26.827812092 -21.3446652198 36.0
4.0 20000.0 0.999179721158 0.904944807688 -24.0806067681 -16.5377249707 64.0
8.0 5000.0 0.989750893309 0.564784822647 -53.2004598498 -38.2810983571 98.0
1.0 14000.0 0.999999986783 0.999977979934 -5.02753838042 -5.631265726 45.0
8.0 10000.0 0.836171295799 0.576974142396 -36.7293509408 -22.2354747423 99.0
8.0 1000.0 0.98918307421 0.632630575216 -61.7953595373 -41.9855986222 91.0
8.0 200.0 0.986845317865 0.642058807821 -93.7098535025 -88.5002597825 16.0
2.0 5000.0 0.999865941114 0.552588379767 -3.37788039276 -0.564090884598 37.0
8.0 500.0 0.999279749749 0.884479680721 -85.1055268515 -72.487714214 32.0
4.0 2000.0 0.996802560059 0.832812800646 -15.6962735422 -15.0772881054 94.0
2.0 500.0 0.997337638989 0.87987898508 -8.18374867678 -7.27818859252 24.0
32.0 1000.0 0.996554430355 0.110053851089 -397.30482765 -376.98476415 38.0
32.0 200.0 0.990107115647 0.0219180495161 -351.829737011 -346.112193535 73.0
32.0 200.0 0.958836640767 0.0282468258338 -397.977130822 -375.025462549 45.0
4.0 5000.0 0.99994701679 0.849336912244 -16.6187080971 -12.5612124703 88.0
16.0 2000.0 0.0294117647059 0.0296295865081 0.0 -165.334280948 34.0
1.0 200.0 0.998544736567 0.744326418385 1.36756980525 1.58910575461 52.0
4.0 5000.0 0.999801808526 0.622469596893 -25.2200675047 -13.1497376455 47.0
2.0 500.0 0.995690347924 0.917070437838 -7.72322683804 -9.48721247192 81.0
16.0 500.0 0.980083046051 0.0566668838947 -134.838171813 -148.404537972 59.0
16.0 1000.0 0.963863179079 0.300926375605 -160.984914689 -160.004448715 41.0
8.0 200.0 0.973241485357 0.160428070831 -90.3498873131 -86.155572211 15.0
16.0 1000.0 0.997926921618 0.0657635540721 -157.547820891 -133.15279745 81.0
32.0 2000.0 0.99948531239 0.0242561376713 -371.751912633 -350.204463919 62.0
1.0 1000.0 0.999999723744 0.999979092045 -5.84340258513 -9.35862910134 99.0
16.0 1000.0 0.967925673133 0.184008053025 -157.948084557 -151.762597191 48.0
16.0 500.0 0.933903550586 0.020878412031 -150.308288888 -137.661510446 74.0
16.0 100.0 0.0117647066163 0.0116299918029 0.0 -137.842354536 85.0
8.0 500.0 0.997205812693 0.443387330293 -79.7539945592 -63.4779239435 47.0
8.0 2000.0 0.996543247032 0.488127500901 -48.7871051347 -37.4669589435 87.0
1.0 1000.0 0.99980814782 0.828680022308 -5.18559573095 -3.96785141345 24.0
2.0 2000.0 1.0 0.86243377264 -2.66276454133 -3.00683412691 90.0
32.0 100.0 0.935789044561 0.0232536616005 -375.776299468 -372.035819592 49.0
16.0 100.0 0.988868674643 0.162479920354 -196.308948663 -186.052334533 26.0
2.0 5000.0 0.997367318134 0.878353589658 -2.88567151255 -0.678596003468 73.0
1.0 1000.0 0.999951515991 1.0 -3.2247743399 -3.32985455896 76.0
8.0 10000.0 0.998681738915 0.491274043334 -50.9597797619 -35.4243488455 83.0
1.0 5000.0 0.999997773593 0.981041930987 -4.0455257225 -3.98637266464 60.0
8.0 5000.0 0.987687666169 0.926716956061 -51.1044067461 -44.2512316064 64.0
1.0 10000.0 0.999957476199 0.980335158923 -0.214028048831 -0.153473232322 101.0
2.0 5000.0 0.999900112864 0.839836122562 -4.3987103981 -3.70395627458 98.0
2.0 1000.0 0.997568313281 0.677814909549 1.20626249744 1.01571425356 92.0
32.0 2000.0 0.955202524477 0.0358884424691 -344.39992265 -336.645767618 83.0
4.0 1000.0 0.999626801528 0.751770295634 -20.522944995 -11.8207623072 94.0
2.0 200.0 1.0 0.632872858668 -17.7917032793 -13.2390749805 14.0
1.0 200.0 0.99999995589 0.998286153999 -3.09055430994 -7.86619895445 69.0
32.0 1000.0 0.891838582782 0.0214817094807 -369.458042742 -353.442360659 61.0
16.0 10000.0 0.972776715919 0.806767311626 -178.258053047 -157.006563535 44.0
8.0 10000.0 0.0645411564414 0.138328920968 0.0 -45.651543953 31.0
16.0 1000.0 0.972294080998 0.0872525405855 -186.788292211 -186.985163986 22.0
4.0 200.0 0.922110919656 0.369752225442 -23.3212124361 -13.917577803 72.0
2.0 100.0 0.998269013684 0.964566016206 -14.0812881848 -15.9869661304 85.0
1.0 14000.0 0.999984958262 0.998292451235 -3.78859790519 -3.59414274479 26.0
32.0 10000.0 0.995567907198 0.0567898108135 -347.993337899 -317.729507255 99.0
4.0 500.0 0.944198464346 0.851871100933 -14.6022913043 -9.84420381936 71.0
16.0 100.0 0.903246861104 0.0520616789746 -180.854047864 -193.915643033 19.0
8.0 500.0 0.954982727133 0.194449969184 -74.822089502 -70.2588262466 34.0
8.0 100.0 0.991417527018 0.333605492352 -82.7902564021 -79.5174180254 25.0
2.0 100.0 0.999562715565 0.942214809375 -3.3137278646 -4.31597677136 62.0
32.0 200.0 0.986970520654 0.0413143700115 -362.659163455 -348.202381845 80.0
4.0 1000.0 0.999929594977 0.976502308312 -33.5119451676 -32.0559568253 24.0
8.0 5000.0 0.961840401776 0.698564207592 -55.623098311 -47.3228770953 62.0
4.0 5000.0 0.999932217865 0.722657579291 -37.522729527 -32.9528441905 22.0
1.0 2000.0 0.998206978835 0.983977532528 0.350259482103 0.343391242559 95.0
16.0 100.0 0.994089597264 0.232308016886 -175.621902277 -159.828901358 54.0
4.0 500.0 0.99844538395 0.970536262901 -40.8358187101 -39.1988990821 13.0
8.0 2000.0 0.999847417933 0.691261568674 -64.2438540623 -42.6280803785 97.0
2.0 200.0 0.999980579846 0.939607863679 -8.15014216509 -8.31551980686 66.0
8.0 1000.0 0.997244300247 0.956183134552 -77.6856561859 -65.1879440485 46.0
1.0 500.0 0.999998564783 0.947002898716 -4.01430898795 -4.06472178612 25.0
1.0 100.0 0.997836202682 0.822675349398 -2.90713783714 -2.61952914928 20.0
4.0 500.0 0.999930886617 1.0 -40.5337003257 -37.4876363899 14.0
8.0 1000.0 0.994893601101 0.171359493698 -73.6371929986 -58.8613960374 43.0
16.0 2000.0 0.990646253383 0.0874708902437 -134.403438712 -119.074182378 93.0
32.0 2000.0 0.996928984455 0.0790611761003 -360.496177606 -348.560723122 62.0
2.0 20000.0 0.963776423287 0.969626015191 -4.88230533945 -5.00320114211 50.0
4.0 2000.0 0.991347682263 0.98325527836 -35.3596394646 -32.04378454 21.0
8.0 2000.0 0.992972703119 0.880624401836 -53.7506739524 -46.8542659776 70.0
4.0 200.0 0.991383249481 0.621269721178 -29.0063410436 -22.6067943013 41.0
2.0 100.0 0.997399926057 0.952007378258 -5.64443850264 -5.81730926918 38.0
32.0 100.0 0.999888736039 0.0818399599269 -410.498632401 -398.580111544 25.0
32.0 2000.0 0.998823121347 0.0555717493192 -404.465231773 -390.325535393 26.0
4.0 1000.0 0.999998399165 0.434729304222 -44.4084188065 -39.1004268602 11.0
2.0 10000.0 0.999814481464 1.0 -1.048999135 -1.33743930761 82.0
4.0 10000.0 0.999115663254 0.838037513726 -28.2817557942 -22.9031570837 57.0
4.0 5000.0 0.99899098324 0.746423490017 -22.509861363 -8.53144796554 98.0
4.0 10000.0 0.996900072331 0.855163420106 -37.5588710009 -32.3904487148 20.0
1.0 100.0 1.0 0.999122924962 -7.08593106445 -6.7095840979 12.0
2.0 14000.0 0.99971931276 0.999340344268 -12.9150983028 -10.0845456057 57.0
16.0 200.0 0.889755638382 0.0536508325048 -152.706814638 -147.549539741 56.0
2.0 500.0 0.998691840311 0.31280823092 -11.032569808 -5.2652672755 21.0
16.0 500.0 0.910474456295 0.0330738717981 -146.06257251 -128.666675969 92.0
8.0 2000.0 0.996232963581 0.911340207558 -71.2673291366 -50.0410478986 90.0
32.0 1000.0 0.98510207506 0.0422872008573 -372.445278372 -359.536073364 55.0
8.0 5000.0 0.99999218138 0.813431679546 -61.4796542436 -45.6138182357 101.0
4.0 2000.0 0.986138963468 0.884889742858 -36.6429353305 -34.2690277292 11.0
16.0 500.0 0.997939270934 0.0770124431937 -122.663386623 -114.833411257 88.0
1.0 2000.0 0.999808613157 0.998199917042 -2.06003277707 -2.26284313054 90.0
16.0 200.0 0.982741793866 0.0476851475399 -163.26730256 -158.467039744 51.0
1.0 5000.0 0.999973764171 0.998926621632 -2.39943311313 -2.13844663322 17.0
2.0 2000.0 0.999523414003 0.974963472615 -0.662960382442 -0.954306968279 96.0
8.0 2000.0 0.998369186161 0.839938829408 -82.7508099648 -77.2979805946 24.0
32.0 100.0 0.93114318994 0.0225874202643 -377.49030861 -384.215462621 45.0
1.0 2000.0 0.999293574244 0.98399100706 -0.0213972021957 -0.05515347885 80.0
32.0 500.0 0.965099507811 0.0197764189208 -360.699729202 -352.098236497 61.0
2.0 1000.0 0.999772519589 0.903888502833 -8.94283011225 -6.02328240763 67.0
2.0 14000.0 0.999987712074 0.999409413294 0.754339894903 0.663552319182 78.0
32.0 100.0 0.876256947609 0.0390933671687 -376.876041416 -389.90181175 34.0
32.0 1000.0 0.927090466266 0.0405479383977 -388.84715343 -392.131243161 26.0
32.0 100.0 0.998540787714 0.0238582313201 -356.95115031 -354.724425704 79.0
4.0 200.0 0.998786038749 0.838619533272 -25.5736034554 -20.0006931534 70.0
2.0 500.0 0.942989950811 0.977588784168 -8.38573449405 -8.39883631031 93.0
2.0 500.0 0.999927694911 0.692365393729 -18.2164710665 -12.1032749977 29.0
32.0 2000.0 0.0337436233528 0.0265800721745 0.0 -378.299160701 37.0
32.0 2000.0 0.997278040502 0.178464640093 -404.139938099 -398.003680313 21.0
2.0 100.0 0.98796975185 0.897941655936 -0.997833511823 -3.76777106946 96.0
8.0 100.0 0.998281372368 0.0644248710639 -78.0500598761 -58.6341249907 46.0
4.0 20000.0 0.960259216528 0.855971566267 -8.33121168999 -6.91282810344 99.0
16.0 100.0 1.0 0.109010224213 -199.383562703 -198.327711357 16.0
8.0 500.0 0.996572359457 0.736446352409 -74.5053154723 -63.6692989347 53.0
4.0 500.0 0.99726652872 0.946900097604 -14.3109004529 -12.9703015147 73.0
2.0 14000.0 0.999941535363 0.998706071753 -0.999742892132 1.00141896378 75.0
8.0 10000.0 0.937256818143 0.646473839312 -64.3475244525 -52.0994920336 57.0
16.0 1000.0 0.982624902737 0.463351895125 -177.059817064 -163.503237378 37.0
2.0 10000.0 0.997809296441 0.800507212197 3.15534336952 2.61464978592 79.0
1.0 500.0 0.99999753826 0.998888740035 -11.3085519489 -11.4491101345 44.0
